"","fecha_obs","lon.1","lat.1","layer_dates","layers_path","cell_ids_year","wc2.1_30s_prec","wc2.1_30s_tmax","wc2.1_30s_tmin","trian_test"
"61691","2000-09-01",-115.122086,34.146336,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",38903519,11,37.4000015258789,22.5,"Train"
"61692","2000-09-01",-108.42858,32.583885,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",40949915,62,23.1000003814697,8.10000038146973,"Train"
"61693","2000-09-01",-118.80613,34.02731,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",39056223,4,24.8999996185303,14.8999996185303,"Train"
"61694","2000-09-01",-122.788216,45.29827,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",24266217,43,24.3999996185303,9.5,"Train"
"61695","2000-09-01",-112.23839,41.04654,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",29846373,35,24.7999992370605,11.3999996185303,"Train"
"61696","2000-09-01",-91.18755,30.383686,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",43839880,131,31.1000003814697,20,"Train"
"61697","2000-09-01",-99.169754,38.27199,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",33490628,55,28.2000007629395,13.1000003814697,"Train"
"61698","2000-09-01",-106.60243,35.250782,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",37449654,30,27.8999996185303,11.5,"Train"
"61699","2000-09-01",-108.530594,37.364487,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",34681856,34,25.2000007629395,7.40000009536743,"Train"
"61700","2000-09-01",-110.28477,31.433817,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",42459274,59,27.7999992370605,13.3999996185303,"Train"
"61701","2000-09-01",-123.55057,44.510193,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",25294391,108,18.7000007629395,6.69999980926514,"Train"
"61702","2000-09-01",-120.81852,46.870182,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",22198982,15,22.2999992370605,5.80000019073486,"Test"
"61703","2000-09-01",-108.21588,32.963142,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",40457686,62,22.7999992370605,7.09999990463257,"Train"
"61704","2000-09-01",-107.58266,40.508327,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",30557967,34,24,4,"Train"
"61705","2000-09-01",-108.22871,32.899326,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",40545196,57,24.1000003814697,8.10000038146973,"Train"
"61706","2000-09-01",-110.85366,31.577068,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",42273243,59,30.2999992370605,15.3000001907349,"Train"
"61707","2000-09-01",-122.25532,40.62837,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",30392121,30,33.2999992370605,14.3000001907349,"Train"
"61708","2000-09-01",-105.00263,39.482784,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",31903773,36,25.5,7,"Train"
"61709","2000-09-01",-106.00951,33.3446,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",39954756,39,29,12.5,"Train"
"61710","2000-09-01",-123.51718,48.386383,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",20207760,33,19.2999992370605,9.80000019073486,"Train"
"61711","2000-09-01",-117.62615,34.24842,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",38771950,25,24.2000007629395,10.8999996185303,"Train"
"61712","2000-09-01",-116.02665,44.75914,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",24967124,35,21.7000007629395,0.5,"Train"
"61713","2000-09-01",-106.05028,35.02355,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",37756012,41,26,7.69999980926514,"Test"
"61714","2000-09-01",-118.20545,33.97408,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",39132868,6,29.7000007629395,16.7999992370605,"Test"
"61715","2000-09-01",-120.517296,49.45289,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",18807928,26,21.7000007629395,5.19999980926514,"Train"
"61716","2000-09-01",-112.05939,36.20865,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",36191014,38,20.2999992370605,4.80000019073486,"Train"
"61717","2000-09-01",-119.10686,37.854847,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",34035186,19,23.7999992370605,2.59999990463257,"Train"
"61718","2000-09-01",-115.09277,35.99912,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",36475064,10,33.5,19.1000003814697,"Test"
"61719","2000-09-01",-106.12815,38.677685,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",32953782,32,20.6000003814697,2.20000004768372,"Train"
"61720","2000-09-01",-114.35386,43.626602,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",26455029,25,21.7999992370605,2,"Test"
"61721","2000-09-01",-108.24762,36.73752,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",35502315,23,27.7000007629395,9.80000019073486,"Train"
"61722","2000-09-01",-120.17205,39.368618,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",32044160,21,23.3999996185303,1.70000004768372,"Test"
"61723","2000-09-01",-110.98588,43.510525,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",26608579,42,17.7999992370605,0.300000011920929,"Train"
"61724","2000-09-01",-111.15272,45.680656,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",23764419,44,22.2000007629395,4.80000019073486,"Test"
"61725","2000-09-01",-117.323784,33.945236,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",39165791,10,32,14.6000003814697,"Train"
"61726","2000-09-01",-119.116165,35.343903,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",37327824,5,32.7000007629395,15.8000001907349,"Test"
"61727","2000-09-01",-96.4639,29.898098,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",44484648,124,32.2999992370605,19.2999992370605,"Train"
"61728","2000-09-01",-104.07872,30.595682,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",43564858,85,25.7000007629395,12.3999996185303,"Test"
"61729","2000-09-01",-112.26396,43.964096,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",26017720,18,24.2999992370605,2.59999990463257,"Test"
"61730","2000-09-01",-101.83249,35.060177,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",37701824,52,28.1000003814697,13,"Train"
"61731","2000-09-01",-117.5217,36.54033,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",35763738,16,25.7000007629395,9.10000038146973,"Train"
"61732","2000-09-01",-109.8575,32.658554,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",40851293,77,20,6.59999990463257,"Train"
"61733","2000-09-01",-122.611374,45.573368,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",23905251,46,24.7000007629395,10.5,"Train"
"61734","2000-09-01",-122.080734,42.49806,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",27941806,22,22.5,2.90000009536743,"Train"
"61735","2000-09-01",-122.79236,45.35985,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",24178704,44,24.3999996185303,9.60000038146973,"Train"
"61736","2000-09-01",-122.56528,37.865185,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",34023832,12,23.2999992370605,11.3000001907349,"Train"
"61737","2000-09-01",-110.67629,31.369062,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",42546739,58,28.5,13.5,"Test"
"61738","2000-09-01",-105.807526,36.35468,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",36005802,36,25.6000003814697,7,"Train"
"61739","2000-09-01",-111.34077,40.485474,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",30579394,35,24.2000007629395,4,"Train"
"61740","2000-09-01",-112.433395,34.572556,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",38345952,50,27.6000003814697,11.1000003814697,"Test"
"61741","2000-09-01",-98.47235,30.557863,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",43620226,81,32.0999984741211,18.6000003814697,"Train"
"61742","2000-09-01",-118.01333,34.10053,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",38957867,7,30.7999992370605,16.2999992370605,"Test"
"61743","2000-09-01",-90.244446,30.019165,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",44321309,143,31.1000003814697,21.1000003814697,"Train"
"61744","2000-09-01",-98.36688,29.591215,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",44889162,89,31.7999992370605,19.7000007629395,"Train"
"61745","2000-09-01",-108.84404,39.164143,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",32318994,21,28.1000003814697,9.39999961853027,"Train"
"61746","2000-09-01",-119.05201,39.015038,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",32514671,9,28.2999992370605,7,"Train"
"61747","2000-09-01",-88.008965,30.229063,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",44048102,148,30,21.7999992370605,"Train"
"61748","2000-09-01",-104.61746,24.802715,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",51167398,101,28.2999992370605,13.1000003814697,"Train"
"61749","2000-09-01",-106.873695,34.391815,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",38576339,34,30.7999992370605,11.1999998092651,"Train"
"61750","2000-09-01",-121.20645,37.809944,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",34089629,7,31,13.3000001907349,"Train"
"61751","2000-09-01",-110.317444,31.40217,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",42503026,74,23.7999992370605,10.6000003814697,"Train"
"61752","2000-09-01",-65.5683,45.34169,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",24207449,104,18.5,8.19999980926514,"Train"
"61753","2000-09-01",-105.15095,31.908932,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",41836367,56,29.8999996185303,14.6000003814697,"Test"
"61754","2000-09-01",-109.551414,33.993923,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",39101089,67,18.5,3.29999995231628,"Train"
"61755","2000-09-01",-110.4,31.45,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",42437383,62,26,12.5,"Train"
"61756","2000-09-01",-115.02246,36.100697,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",36332866,10,35.2999992370605,20.2000007629395,"Train"
"61757","2000-09-01",-123.05086,42.930412,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",27372861,32,26.8999996185303,7.59999990463257,"Test"
"61758","2000-09-01",-116.89557,34.26287,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",38750160,29,23.2999992370605,6,"Train"
"61759","2000-09-01",-121.36332,45.714424,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",23719438,21,25.2000007629395,9.19999980926514,"Train"
"61760","2000-09-01",-113.686775,37.16636,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",34943773,18,32.5,14.3999996185303,"Test"
"61761","2000-09-01",-95.7161,29.64803,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",44812908,129,32.2000007629395,20.7000007629395,"Train"
"61762","2000-09-01",-114.076256,46.555363,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",22615473,24,22.6000003814697,3.90000009536743,"Test"
"61763","2000-09-01",-106.02514,35.59123,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",37012163,45,26.7000007629395,8.69999980926514,"Test"
"61764","2000-09-01",-116.1377,43.562073,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",26542327,19,26.1000003814697,9,"Train"
"61765","2000-09-01",-123.54354,48.640175,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",19879587,33,19.2999992370605,9.19999980926514,"Test"
"61766","2000-09-01",-99.78238,29.718298,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",44713969,79,31.2999992370605,18.1000003814697,"Train"
"61767","2000-09-01",-97.758705,30.417814,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",43795335,93,31.3999996185303,19.5,"Train"
"61768","2000-09-01",-116.79409,34.246822,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",38772050,29,23.3999996185303,5.80000019073486,"Train"
"61769","2000-09-01",-99.76422,32.392914,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",41202552,85,30.7000007629395,17.7000007629395,"Train"
"61770","2000-09-01",-111.63783,41.920162,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",28697850,39,16.2000007629395,1.79999995231628,"Train"
"61771","2000-09-01",-106.52978,35.191883,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",37526236,34,28.2000007629395,11.6999998092651,"Train"
"61772","2000-09-01",-118.25419,40.600918,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",30425418,12,27.7999992370605,7.30000019073486,"Train"
"61773","2000-09-01",-118.45947,35.7015,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",36857525,11,31.3999996185303,13.1999998092651,"Test"
"61774","2000-09-01",-84.32539,32.99037,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",40427735,80,29.1000003814697,16.7000007629395,"Train"
"61775","2000-09-01",-122.38658,37.916203,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",33958219,8,26.2999992370605,12.6999998092651,"Train"
"61776","2000-09-01",-108.66939,35.524254,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",37099358,32,25.2000007629395,7.30000019073486,"Train"
"61777","2000-09-01",-122.70999,45.657997,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",23795849,44,24,9.80000019073486,"Train"
"61778","2000-09-01",-104.49035,36.771122,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",35459010,31,25.1000003814697,7.69999980926514,"Train"
"61779","2000-09-01",-104.72282,38.924927,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",32636720,34,22.7999992370605,5.80000019073486,"Train"
"61780","2000-09-01",-122.7434,43.340927,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",26836887,50,25.1000003814697,6.80000019073486,"Train"
"61781","2000-09-01",-111.816376,33.910053,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",39210208,46,33.5,16.6000003814697,"Test"
"61782","2000-09-01",-112.12158,35.98949,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",36486360,34,22.7000007629395,4.19999980926514,"Train"
"61783","2000-09-01",-107.11451,39.4031,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",32001971,36,23.7999992370605,3.5,"Test"
"61784","2000-09-01",-106.71711,32.263897,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",41376741,35,30.6000003814697,14.5,"Train"
"61785","2000-09-01",-106.28144,35.796303,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",36738658,45,25.7999992370605,9,"Train"
"61786","2000-09-01",-111.501976,40.668953,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",30338716,39,22.2000007629395,3.20000004768372,"Test"
"61787","2000-09-01",-77.349594,43.9514,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",26032849,88,20.5,11.5,"Train"
"61788","2000-09-01",-118.596245,34.165096,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",38881224,6,30.5,14.6999998092651,"Train"
"61789","2000-09-01",-119.02606,35.398026,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",37262200,5,33.2000007629395,16.7000007629395,"Test"
"61790","2000-09-01",-122.28338,45.704884,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",23730266,115,20.1000003814697,6.80000019073486,"Train"
"61791","2000-09-01",-119.79263,39.203697,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",32262985,13,26,5.5,"Test"
"61792","2000-09-01",-122.082245,47.312744,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",21619064,60,21.5,8.39999961853027,"Train"
"61793","2000-09-01",-106.38194,35.10341,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",37646583,44,23.7000007629395,8.69999980926514,"Train"
"61794","2000-09-01",-122.54996,47.60414,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",21236143,44,20.1000003814697,9.80000019073486,"Train"
"61795","2000-09-01",-118.01562,33.93963,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",39176647,7,29.6000003814697,16.5,"Test"
"61796","2000-09-01",-111.03825,32.20946,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",41441857,35,34.2000007629395,20.2000007629395,"Train"
"61797","2000-09-01",-121.259285,38.137108,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",33663001,8,30.6000003814697,12.6000003814697,"Train"
"61798","2000-09-01",-96.588326,39.272614,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",32178258,98,27,13.6000003814697,"Test"
"61799","2000-09-01",-114.73273,45.150692,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",24453147,30,24.2999992370605,3.70000004768372,"Train"
"61800","2000-09-01",-114.68413,32.699966,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",40806957,9,38.2999992370605,22.7000007629395,"Test"
"61801","2000-09-01",-106.047104,35.632977,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",36957466,44,26.7999992370605,8.80000019073486,"Train"
"61802","2000-09-01",-122.18677,47.58915,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",21258064,47,21.2000007629395,10.5,"Train"
"61803","2000-09-01",-119.70877,39.181015,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",32295812,11,27.6000003814697,6,"Test"
"61804","2000-09-01",-118.29577,33.782566,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",39384454,6,26.8999996185303,16.7999992370605,"Train"
"61805","2000-09-01",-111.78721,40.696884,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",30305865,44,25.2999992370605,9.10000038146973,"Test"
"61806","2000-09-01",-111.51088,35.36404,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",37306858,44,25,4.59999990463257,"Train"
"61807","2000-09-01",-119.28043,50.709747,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",17156288,43,20.6000003814697,7.59999990463257,"Train"
"61808","2000-09-01",-121.907845,37.751614,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",34166118,7,29,12.1999998092651,"Train"
"61809","2000-09-01",-104.24326,27.905554,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",47098135,72,27.7000007629395,13.6000003814697,"Train"
"61810","2000-09-01",-109.35554,36.265457,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",36125705,30,25.7999992370605,9.89999961853027,"Train"
"61811","2000-09-01",-118.45,35.6667,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",36901283,10,31.7000007629395,13.8000001907349,"Train"
"61812","2000-09-01",-99.00713,19.329407,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",58354995,114,23.6000003814697,10.5,"Train"
"61813","2000-09-01",-119.55838,47.326374,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",21597488,8,24.7999992370605,9.5,"Train"
"61814","2000-09-01",-111.92324,32.998547,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",40413485,19,37.2000007629395,19.8999996185303,"Train"
"61815","2000-09-01",-121.12487,38.678337,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",32951983,11,31.1000003814697,14.1999998092651,"Train"
"61816","2000-09-01",-107.131065,34.02315,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",39068563,55,23,8,"Train"
"61817","2000-09-01",-122.08871,47.43623,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",21454978,58,21.2000007629395,9,"Test"
"61818","2000-09-01",-110.348656,31.836073,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",41934195,46,29.7999992370605,15.3000001907349,"Test"
"61819","2000-09-01",-122.91661,44.525246,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",25272590,43,25.1000003814697,9,"Test"
"61820","2000-09-01",-99.230316,19.012949,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",58770650,199,20.7000007629395,10.1000003814697,"Test"
"61821","2000-09-01",-104.64681,30.552094,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",43619485,72,30.5,14.1000003814697,"Train"
"61822","2000-09-01",-111.88321,40.362244,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",30743414,32,24.7000007629395,7.69999980926514,"Test"
"61823","2000-09-01",-120.1025,39.351944,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",32066046,20,23.7000007629395,1.79999995231628,"Train"
"61824","2000-09-01",-93.66136,42.062405,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",28514044,86,24.3999996185303,10.8000001907349,"Test"
"61825","2000-09-01",-97.45772,19.679909,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",57895743,162,18.2999992370605,7,"Train"
"61826","2000-09-01",-106.61713,35.235985,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",37471530,30,27.8999996185303,11.6999998092651,"Test"
"61827","2000-09-01",-107.11301,29.25941,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",45314734,77,27,11.3000001907349,"Train"
"61828","2000-09-01",-121.78882,42.215836,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",28313767,15,25,5.19999980926514,"Test"
"61829","2000-09-01",-121.296036,38.148563,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",33652058,8,30.2999992370605,12.3999996185303,"Train"
